87.45527449313374,260.26501308838704,3.3037333412861356,1.8167256581192348
85.63854883501449,256.9612797471009,3.4037333412861357,1.7767256581192348
83.8618231768952,253.55754640581472,3.503733341286136,1.7367256581192347
82.12509751877599,250.05381306452864,3.603733341286136,1.6967256581192347
80.42837186065674,246.45007972324254,3.703733341286136,1.6567256581192347
78.77164620253745,242.7463463819564,3.803733341286136,1.6167256581192346
77.15492054441825,238.94261304067027,3.903733341286136,1.5767256581192346
75.578194886299,235.0388796993841,4.003733341286136,1.5367256581192346
74.04146922817972,231.03514635809802,3.9505244526623398,1.6252831800565424
72.41618604812322,227.0846219054357,3.897315564038544,1.7138407019938502
70.70234534612939,223.18730634139717,3.8441066754147486,1.802398223931158
68.89994712219823,219.3431996659824,3.790897786790953,1.8909557458684658
67.00899137632973,215.55230187919142,3.890897786790953,1.8509557458684658
65.15803563046131,211.66140409240052,3.990897786790953,1.8109557458684657
63.34707988459286,207.6705063056096,4.090897786790953,1.7709557458684657
61.57612413872437,203.57960851881865,4.190897786790953,1.7309557458684657
59.84516839285595,199.38871073202768,4.290897786790953,1.6909557458684656
58.1542126469875,195.09781294523668,4.390897786790952,1.6509557458684656
56.503256901119016,190.70691515844578,4.490897786790952,1.6109557458684656
54.89230115525061,186.21601737165486,4.5908977867909515,1.5709557458684655
53.32134540938216,181.6251195848639,4.690897786790951,1.5309557458684655
51.79038966351368,176.93422179807294,4.790897786790951,1.4909557458684655
50.29943391764516,172.14332401128195,4.89089778679095,1.4509557458684654
48.84847817177672,167.25242622449105,4.99089778679095,1.4109557458684654
47.43752242590824,162.26152843770012,5.09089778679095,1.3709557458684654
46.06656668003973,157.17063065090917,5.190897786790949,1.3309557458684653
44.73561093417129,151.9797328641182,5.290897786790949,1.2909557458684653
43.44465518830282,146.6888350773272,5.390897786790949,1.2509557458684653
42.19369944243431,141.2979372905363,5.490897786790948,1.2109557458684652
40.982743696565876,135.8070395037454,5.590897786790948,1.1709557458684652
39.81178795069741,130.21614171695444,5.690897786790948,1.1309557458684651
38.6808322048289,124.52524393016347,5.790897786790947,1.090955745868465
37.589876458960475,118.73434614337248,5.890897786790947,1.050955745868465
36.53892071309201,112.84344835658158,5.9908977867909465,1.010955745868465
35.52796496722351,106.85255056979065,6.090897786790946,0.970955745868465
34.55700922135509,100.7616527829997,6.190897786790946,0.930955745868465
33.62605347548663,94.57075499620873,6.2908977867909455,0.8909557458684649
32.73509772961813,88.27985720941774,6.390897786790945,0.8509557458684649
31.884141983749714,81.88895942262684,6.490897786790945,0.8109557458684649
31.07318623788126,75.39806163583592,6.590897786790944,0.7709557458684648
30.302230492012768,68.80716384904497,6.690897786790944,0.7309557458684648
-59.555851187970234,426.69999999999993,0.2,0.0
-59.555851187970234,426.4999999999999,0.30000000000000004,0.04000000000000001
-59.5958511879702,426.19999999999993,0.4,0.0
-59.5958511879702,425.79999999999995,0.5,0.04000000000000001
-59.63585118797016,425.29999999999995,0.6,0.0
-59.63585118797016,424.69999999999993,0.7,0.04000000000000001
-59.675851187970125,423.9999999999999,0.7999999999999999,0.0
-59.675851187970125,423.19999999999993,0.8999999999999999,0.04000000000000001
-59.71585118797009,422.29999999999995,0.9999999999999999,0.0
-59.71585118797009,421.29999999999995,1.0999999999999999,0.04000000000000001
-59.75585118797005,420.19999999999993,1.2,0.0
-59.75585118797005,418.9999999999999,1.3,0.04000000000000001
-59.795851187970015,417.69999999999993,1.4000000000000001,0.0
-59.795851187970015,416.29999999999995,1.5000000000000002,0.04000000000000001
-59.83585118796998,414.79999999999995,1.6000000000000003,0.0
-59.83585118796998,413.19999999999993,1.7000000000000004,0.04000000000000001
-59.87585118796994,411.4999999999999,1.8000000000000005,0.0
-59.87585118796994,409.69999999999993,1.738196601125011,-0.07755705045849462
-59.79829413751145,407.96180339887496,1.6763932022500216,-0.15511410091698924
-59.64318003659446,406.285410196625,1.6145898033750323,-0.23267115137548386
-59.410508885218974,404.67082039325,1.552786404500043,-0.3102282018339785
-59.100280683384995,403.11803398874997,1.4909830056250537,-0.38778525229247307
-58.71249543109252,401.62705098312495,1.4291796067500644,-0.46534230275096766
-58.24715312834155,400.1978713763749,1.367376207875075,-0.5428993532094623
-57.70425377513209,398.83049516849985,1.3055728090000858,-0.6204564036679568
-57.08379737146413,397.5249223594998,1.2437694101250965,-0.6980134541264514
-56.385783917337676,396.2811529493747,1.1819660112501071,-0.775570504584946
-55.61021341275273,395.0991869381246,1.1201626123751178,-0.8531275550434406
-54.757085857709285,393.9790243257495,1.0583592135001285,-0.9306846055019352
-53.82640125220735,392.92066511224937,0.9965558146251391,-1.00824165596043
-52.818159596246915,391.9241092976242,0.9347524157501496,-1.0857987064189245
-51.73236088982799,390.9893568818741,0.87294901687516,-1.163355756877419
-50.569005132950565,390.1164078649989,0.8111456180001705,-1.2409128073359137
-49.32809232561465,389.3052622469987,0.749342219125181,-1.3184698577944083
-48.009622467820236,388.5559200278735,0.6875388202501914,-1.3960269082529029
-46.61359555956733,387.8683812076233,0.6257354213752019,-1.4735839587113975
-45.14001160085593,387.2426457862481,0.5639320225002123,-1.551141009169892
-43.58887059168603,386.67871376374785,0.6639320225002123,-1.511141009169892
-42.0777295825161,386.0147817412476,0.7639320225002123,-1.471141009169892
-40.606588573346244,385.2508497187474,0.8639320225002123,-1.431141009169892
-39.17544756417635,384.3869176962472,0.9639320225002123,-1.391141009169892
-37.784306555006424,383.422985673747,1.0639320225002122,-1.3511410091698919
-36.43316554583657,382.35905365124677,1.1639320225002123,-1.3111410091698918
-35.122024536666686,381.1951216287465,1.2639320225002124,-1.2711410091698918
-33.85088352749676,379.93118960624633,1.3639320225002125,-1.2311410091698918
-32.619742518326916,378.56725758374614,1.4639320225002126,-1.1911410091698917
-31.428601509157033,377.1033255612459,1.5639320225002127,-1.1511410091698917
-30.277460499987114,375.5393935387457,1.6639320225002128,-1.1111410091698917
-29.166319490817273,373.8754615162454,1.7639320225002129,-1.0711410091698916
-28.095178481647395,372.11152949374525,1.863932022500213,-1.0311410091698916
-27.06403747247748,370.24759747124506,1.963932022500213,-0.9911410091698916
-26.072896463307643,368.28366544874484,2.063932022500213,-0.9511410091698915
-25.12175545413777,366.2197334262446,2.163932022500213,-0.9111410091698915
-24.21061444496786,364.05580140374434,2.2639320225002133,-0.8711410091698915
-23.339473435797913,361.79186938124417,2.3639320225002134,-0.8311410091698914
-22.508332426628044,359.427937358744,2.4639320225002135,-0.7911410091698914
-21.71719141745814,356.96400533624376,2.5639320225002136,-0.7511410091698913
-20.966050408288197,354.4000733137435,2.6639320225002137,-0.7111410091698913
-20.254909399118333,351.73614129124326,2.7639320225002137,-0.6711410091698913
-19.583768389948432,348.9722092687431,2.863932022500214,-0.6311410091698912
-18.952627380778495,346.1082772462429,2.963932022500214,-0.5911410091698912
-18.361486371608635,343.1443452237427,3.063932022500214,-0.5511410091698912
-17.81034536243874,340.08041320124244,3.163932022500214,-0.5111410091698911
-17.299204353268806,336.9164811787422,3.263932022500214,-0.4711410091698911
-16.82806334409895,333.652549156242,3.3639320225002143,-0.43114100916989107
-16.39692233492906,330.2886171337418,3.4639320225002144,-0.39114100916989103
-16.00578132575913,326.8246851112416,3.5639320225002145,-0.351141009169891
-15.65464031658928,323.26075308874135,3.6639320225002145,-0.31114100916989096
-15.343499307419393,319.5968210662411,3.7639320225002146,-0.2711410091698909
-15.072358298249469,315.8328890437409,3.8639320225002147,-0.23114100916989092
-14.841217289079623,311.9689570212407,3.963932022500215,-0.1911410091698909
-14.65007627990974,308.0050249987405,4.0639320225002145,-0.1511410091698909
-14.498935270739821,303.94109297624027,4.163932022500214,-0.11114100916989089
-14.38779426156998,299.77716095374,4.263932022500214,-0.07114100916989088
-14.316653252400101,295.51322893123984,4.363932022500213,-0.031141009169890876
-14.285512243230187,291.14929690873964,4.463932022500213,0.008858990830109131
-14.29437123406035,286.6853648862394,4.563932022500213,-0.031141009169890876
-14.263230224890435,282.1214328637392,4.663932022500212,0.008858990830109131
-14.272089215720598,277.4575008412389,4.763932022500212,-0.031141009169890876
-14.240948206550684,272.69356881873875,4.863932022500212,0.008858990830109131
-14.249807197380846,267.82963679623856,4.963932022500211,-0.031141009169890876
-14.218666188210932,262.86570477373834,5.063932022500211,0.008858990830109131
-14.227525179041095,257.8017727512381,5.1639320225002106,-0.031141009169890876
-14.19638416987118,252.63784072873784,5.10212862362522,-0.1086980596283855
-14.087686110242771,247.53571210511257,5.04032522475023,-0.18625511008688012
-13.901431000155867,242.4953868803624,4.97852182587524,-0.2638121605453747
-13.637618839610468,237.5168650544872,4.91671842700025,-0.3413692110038693
-13.296249628606574,232.600146627487,4.8549150281252595,-0.4189262614623639
-12.877323367144186,227.74523159936177,4.793111629250269,-0.4964833119208585
-12.380840055223302,222.95211997011154,4.731308230375279,-0.5740403623793531
-11.806799692843924,218.2208117397363,4.669504831500289,-0.6515974128378477
-11.155202280006051,213.55130690823603,4.607701432625299,-0.7291544632963423
-10.426047816709684,208.94360547561075,4.5458980337503085,-0.8067115137548369
-9.619336302954821,204.39770744186046,4.484094634875318,-0.8842685642133314
-8.735067738741463,199.91361280698516,4.584094634875318,-0.8442685642133314
-7.890799174528183,195.32951817210983,4.684094634875318,-0.8042685642133314
-7.086530610314867,190.64542353723448,4.784094634875317,-0.7642685642133313
-6.322262046101514,185.8613289023591,4.884094634875317,-0.7242685642133313
-5.597993481888238,180.97723426748382,4.984094634875317,-0.6842685642133313
-4.9137249176749265,175.99313963260852,5.084094634875316,-0.6442685642133312
-4.269456353461578,170.9090449977332,5.184094634875316,-0.6042685642133312
-3.6651877892481934,165.72495036285784,5.2840946348753155,-0.5642685642133312
-3.100919225034886,160.44085572798258,5.384094634875315,-0.5242685642133311
-2.5766506608215423,155.0567610931073,5.484094634875315,-0.4842685642133311
-2.092382096608162,149.572666458232,5.584094634875314,-0.44426856421333105
-1.6481135323948592,143.98857182335666,5.684094634875314,-0.404268564213331
-1.24384496818152,138.30447718848131,5.784094634875314,-0.364268564213331
-0.8795764039681444,132.52038255360605,5.884094634875313,-0.32426856421333095
-0.5553078397548461,126.63628791873077,5.984094634875313,-0.2842685642133309
-0.2710392755415114,120.65219328385547,6.084094634875313,-0.2442685642133309
-0.02677071132814035,114.56809864898014,6.184094634875312,-0.2042685642133309
0.1774978528851534,108.38400401410479,6.122291236000322,-0.28182561467182554
0.459323467556942,102.26171277810442,6.222291236000322,-0.24182561467182553
0.7011490822287669,96.03942154210415,6.322291236000321,-0.20182561467182553
0.9029746969006283,89.71713030610385,6.422291236000321,-0.16182561467182552
1.0648003115724123,83.29483907010354,6.522291236000321,-0.12182561467182551
1.1866259262442327,76.7725478341032,6.62229123600032,-0.0818256146718255
1.2684515409160895,70.15025659810283,6.72229123600032,-0.041825614671825495
404.4254458134785,426.69999999999993,0.2,0.0
404.4254458134785,426.4999999999999,0.30000000000000004,0.04000000000000001
404.38544581347855,426.19999999999993,0.4,0.0
404.38544581347855,425.79999999999995,0.5,0.04000000000000001
404.3454458134786,425.29999999999995,0.6,0.0
404.3454458134786,424.69999999999993,0.7,0.04000000000000001
404.3054458134786,423.9999999999999,0.7999999999999999,0.0
404.3054458134786,423.19999999999993,0.8999999999999999,0.04000000000000001
404.26544581347866,422.29999999999995,0.9999999999999999,0.0
404.26544581347866,421.29999999999995,1.0999999999999999,0.04000000000000001
404.2254458134787,420.19999999999993,1.2,0.0
404.2254458134787,418.9999999999999,1.3,0.04000000000000001
404.18544581347874,417.69999999999993,1.4000000000000001,0.0
404.18544581347874,416.29999999999995,1.5000000000000002,0.04000000000000001
404.1454458134788,414.79999999999995,1.6000000000000003,0.0
404.1454458134788,413.19999999999993,1.7000000000000004,0.04000000000000001
404.1054458134788,411.4999999999999,1.8000000000000005,0.0
404.1054458134788,409.69999999999993,1.9000000000000006,0.04000000000000001
404.06544581347885,407.79999999999995,2.0000000000000004,0.0
404.06544581347885,405.79999999999995,2.1000000000000005,0.04000000000000001
404.0254458134789,403.69999999999993,2.0513710349045216,0.13382612127177163
403.8916196922071,401.64862896509544,2.0075030748367917,0.23275779536357113
403.6588618968435,399.64112589025865,1.9636351147690616,0.33168946945537064
403.3271724273882,397.67749077548956,1.9197671547013313,0.4306211435471702
402.89655128384106,395.7577236207883,1.875899194633601,0.5295528176389697
402.36699846620206,393.8818244261547,1.832031234565871,0.6284844917307691
401.7385139744713,392.04979319158883,1.7881632744981408,0.7274161658225686
401.01109780864874,390.26162991709066,1.7442953144304107,0.8263478399143681
400.1847499687344,388.5173346026603,1.7004273543626807,0.9252795140061676
399.2594704547282,386.81690724829764,1.6565593942949506,1.0242111880979672
398.23525926663024,385.1603478540027,1.6126914342272205,1.1231428621897668
397.1121164044405,383.5476564197754,1.5688234741594904,1.2220745362815664
395.89004186815896,381.978832945616,1.5249555140917603,1.321006210373366
394.56903565778555,380.45387743152423,1.4810875540240303,1.4199378844651656
393.14909777332036,378.9727898775002,1.4372195939563002,1.5188695585569651
391.6302282147634,377.53557028354385,1.39335163388857,1.6178012326487647
390.0124269821147,376.1422186496553,1.34948367382084,1.7167329067405643
388.29569407537406,374.7927349758345,1.30561571375311,1.815664580832364
386.48002949454167,373.48711926208136,1.2617477536853798,1.9145962549241635
384.5654332396175,372.22537150839594,1.2178797936176498,2.013527929015963
382.55190531060157,371.0074917147783,1.1740118335499197,2.1124596031077627
380.43944570749386,369.8334798812284,1.1301438734821896,2.2113912771995623
378.22805443029426,368.7033360077462,1.0862759134144595,2.310322951291362
375.9177314790029,367.6170600943317,1.0424079533467294,2.4092546253831615
373.50847685361975,366.574652140985,0.9985399932789993,2.508186299474961
371.00029055414484,365.576112147706,0.9546720332112693,2.6071179735667607
368.39317258057804,364.6214401144947,0.9108040731435392,2.7060496476585603
365.68712293291946,363.7106360413511,0.8669361130758091,2.80498132175036
362.8821416111691,362.8436999282753,0.8230681530080789,2.9039129958421595
359.978228615327,362.02063177526725,0.7792001929403487,3.002844669933959
356.975383945393,361.24143158232687,0.7353322328726185,3.1017763440257586
353.8736076013672,360.5060993494543,0.6914642728048883,3.2007080181175582
350.67289958324966,359.81463507664944,0.6475963127371581,3.299639692209358
347.37325989104033,359.1670387639123,0.6037283526694279,3.3985713663011574
343.9746885247391,358.5633104112428,0.5598603926016977,3.497503040392957
340.47718548434614,358.00345001864116,0.5159924325339675,3.5964347144847566
336.8807507698614,357.4874575861072,0.6159924325339675,3.5564347144847566
333.3243160553766,356.87146515357324,0.7159924325339675,3.5164347144847565
329.80788134089187,356.15547272103925,0.8159924325339675,3.4764347144847565
326.3314466264071,355.33948028850523,0.9159924325339674,3.4364347144847565
322.8950119119223,354.4234878559713,1.0159924325339675,3.3964347144847564
319.4985771974376,353.40749542343735,1.1159924325339676,3.3564347144847564
316.14214248295286,352.2915029909034,1.2159924325339677,3.3164347144847564
312.8257077684681,351.0755105583694,1.3159924325339678,3.2764347144847563
309.54927305398337,349.75951812583537,1.415992432533968,3.2364347144847563
306.3128383394986,348.34352569330144,1.515992432533968,3.1964347144847562
303.11640362501385,346.8275332607675,1.615992432533968,3.156434714484756
299.95996891052914,345.2115408282335,1.7159924325339682,3.116434714484756
296.8435341960444,343.49554839569953,1.8159924325339682,3.076434714484756
293.7670994815596,341.6795559631655,1.9159924325339683,3.036434714484756
290.7306647670748,339.7635635306316,2.0159924325339684,2.996434714484756
287.7342300525901,337.74757109809764,2.1159924325339685,2.956434714484756
284.7777953381053,335.63157866556367,2.2159924325339686,2.916434714484756
281.8613606236205,333.41558623302967,2.3159924325339687,2.876434714484756
278.98492590913577,331.09959380049565,2.415992432533969,2.836434714484756
276.148491194651,328.6836013679617,2.515992432533969,2.796434714484756
273.3520564801662,326.1676089354278,2.615992432533969,2.756434714484756
270.59562176568147,323.5516165028938,2.572124472466239,2.8553663885765554
267.740255377105,320.97949203042754,2.5282565123985092,2.954298062668355
264.7859573144366,318.4512355180291,2.4843885523307794,3.0532297367601546
261.7327275776764,315.9668469656983,2.4405205922630495,3.1521614108519542
258.5805661668245,313.52632637343527,2.3966526321953197,3.251093084943754
255.3294730818808,311.1296737412399,2.35278467212759,3.3500247590355534
251.9794483228452,308.77688906911237,2.30891671205986,3.448956433127353
248.53049188971784,306.46797235705253,2.26504875199213,3.5478881072191526
244.9826037824987,304.2029236050604,2.2211807919244,3.646819781310952
241.3357840011878,301.98174281313595,2.1773128318566703,3.745751455402752
237.590032545785,299.8044299812793,2.1334448717889405,3.8446831294945514
233.74534941629054,297.6709851094904,2.0895769117212106,3.943614803586351
229.8017346127042,295.5814081977692,2.0457089516534808,4.04254647767815
225.75918813502608,293.53569924611566,2.001840991585751,4.14147815176995
221.6177099832562,291.53385825452995,2.101840991585751,4.10147815176995
217.51623183148627,289.4320172629442,2.201840991585751,4.06147815176995
213.4547536797163,287.23017627135846,2.301840991585751,4.02147815176995
209.4332755279463,284.9283352797727,2.4018409915857513,3.9814781517699496
205.45179737617627,282.5264942881869,2.5018409915857514,3.9414781517699495
201.51031922440643,280.0246532966012,2.6018409915857514,3.9014781517699495
197.60884107263655,277.42281230501544,2.7018409915857515,3.8614781517699495
193.74736292086664,274.7209713134297,2.8018409915857516,3.8214781517699494
189.92588476909668,271.9191303218439,2.9018409915857517,3.7814781517699494
186.1444066173267,269.0172893302581,3.001840991585752,3.7414781517699494
182.40292846555667,266.0154483386724,3.101840991585752,3.7014781517699493
178.7014503137866,262.91360734708667,3.201840991585752,3.6614781517699493
175.03997216201674,259.7117663555009,3.157973031518022,3.760409825861749
171.2795623361551,256.55379332398286,3.1141050714502923,3.8593414999535485
167.42022083620145,253.43968825253262,3.0702371113825624,3.958273174045348
163.46194766215604,250.36945114115008,3.0263691513148325,4.057204848137148
159.40474281401885,247.34308198983524,3.1263691513148326,4.017204848137148
155.38753796588162,244.21671283852038,3.2263691513148327,3.9772048481371476
151.41033311774459,240.9903436872055,3.326369151314833,3.9372048481371476
147.4731282696075,237.6639745358907,3.426369151314833,3.8972048481371475
143.5759234214704,234.2376053845759,3.526369151314833,3.8572048481371475
139.71871857333326,230.71123623326105,3.626369151314833,3.8172048481371474
135.90151372519608,227.0848670819462,3.726369151314833,3.7772048481371474
132.12430887705887,223.3584979306313,3.8263691513148332,3.7372048481371474
128.3871040289216,219.5321287793165,3.9263691513148333,3.6972048481371473
124.68989918078455,215.6057596280017,3.882501191247103,3.796136522228947
120.89376265855572,211.72325843675458,3.838633231179373,3.8950681963207465
116.99869446223488,207.88462520557516,3.7947652711116433,3.993999870412546
113.00469459182227,204.08985993446356,3.7508973110439134,4.092931544504346
108.91176304731789,200.33896262341966,3.8508973110439135,4.052931544504346
104.85883150281347,196.48806531237574,3.9508973110439136,4.012931544504346
100.84589995830902,192.5371680013318,4.050897311043913,3.9729315445043456
96.87296841380476,188.48627069028782,4.150897311043913,3.9329315445043456
92.94003686930046,184.33537337924395,4.2508973110439126,3.8929315445043455
89.04710532479612,180.08447606820005,4.350897311043912,3.8529315445043455
85.19417378029175,175.73357875715612,4.450897311043912,3.8129315445043455
81.38124223578734,171.28268144611218,4.5508973110439115,3.7729315445043454
77.6083106912829,166.7317841350682,4.650897311043911,3.7329315445043454
73.87537914677864,162.08088682402433,4.750897311043911,3.6929315445043454
70.18244760227435,157.32998951298043,4.85089731104391,3.6529315445043453
66.52951605777002,152.4790922019365,4.95089731104391,3.6129315445043453
62.91658451326566,147.52819489089256,5.05089731104391,3.5729315445043452
59.34365296876126,142.4772975798487,5.150897311043909,3.532931544504345
55.810721424256826,137.32640026880483,5.250897311043909,3.492931544504345
52.31778987975258,132.07550295776093,5.350897311043909,3.452931544504345
48.8648583352483,126.72460564671701,5.450897311043908,3.412931544504345
45.45192679074398,121.27370833567306,5.550897311043908,3.372931544504345
42.07899524623963,115.72281102462921,5.650897311043908,3.332931544504345
38.74606370173524,110.07191371358533,5.750897311043907,3.292931544504345
35.45313215723081,104.32101640254143,5.850897311043907,3.252931544504345
32.200200612726576,98.47011909149751,5.9508973110439065,3.212931544504345
28.987269068222304,92.51922178045356,6.050897311043906,3.172931544504345
25.814337523717995,86.46832446940971,6.150897311043906,3.132931544504345
22.68140597921365,80.31742715836583,6.2508973110439054,3.092931544504345
19.58847443470927,74.06652984732193,6.350897311043905,3.052931544504345
16.53554289020485,67.71563253627801,6.450897311043905,3.0129315445043447
293.1931741649637,426.69999999999993,0.2,0.0
293.1931741649637,426.4999999999999,0.30000000000000004,0.04000000000000001
293.15317416496373,426.19999999999993,0.4,0.0
293.15317416496373,425.79999999999995,0.5,0.04000000000000001
293.11317416496377,425.29999999999995,0.6,0.0
293.11317416496377,424.69999999999993,0.7,0.04000000000000001
293.0731741649638,423.9999999999999,0.7999999999999999,0.0
293.0731741649638,423.19999999999993,0.8999999999999999,0.04000000000000001
293.03317416496384,422.29999999999995,0.9999999999999999,0.0
293.03317416496384,421.29999999999995,1.0999999999999999,0.04000000000000001
292.9931741649639,420.19999999999993,1.2,0.0
292.9931741649639,418.9999999999999,1.3,0.04000000000000001
292.9531741649639,417.69999999999993,1.4000000000000001,0.0
292.9531741649639,416.29999999999995,1.5000000000000002,0.04000000000000001
292.91317416496395,414.79999999999995,1.6000000000000003,0.0
292.91317416496395,413.19999999999993,1.7000000000000004,0.04000000000000001
292.873174164964,411.4999999999999,1.8000000000000005,0.0
292.873174164964,409.69999999999993,1.9000000000000006,0.04000000000000001
292.833174164964,407.79999999999995,2.0000000000000004,0.0
292.833174164964,405.79999999999995,2.1000000000000005,0.04000000000000001
292.79317416496406,403.69999999999993,2.2000000000000006,0.0
292.79317416496406,401.4999999999999,2.3000000000000007,0.04000000000000001
292.7531741649641,399.19999999999993,2.400000000000001,0.0
292.7531741649641,396.79999999999995,2.500000000000001,0.04000000000000001
292.71317416496413,394.29999999999995,2.4661738787282292,0.14862896509547893
292.5645451998687,391.8338261212717,2.4323477574564576,0.2572579301909579
292.3072872696778,389.4014783638153,2.398521636184686,0.3658868952864368
291.9414003743914,387.0029567276306,2.3646955149129143,0.47451586038191573
291.4668845140095,384.6382612127177,2.3308693936411427,0.5831448254773947
290.88373968853216,382.30739181907654,2.297043272369371,0.6917737905728736
290.19196589795934,380.0103485467072,2.2632171510975994,0.8004027556683525
289.39156314229103,377.7471313956096,2.2293910298258277,0.9090317207638314
288.48253142152726,375.51774036578377,2.195564908554056,1.0176606858593102
287.464870735668,373.3221754572297,2.1617387872822844,1.126289650954789
286.33858108471316,371.16043666994744,2.1279126660105128,1.2349186160502679
285.10366246866283,369.03252400393694,2.094086544738741,1.3435475811457467
283.76011488751703,366.9384374591982,2.0602604234669695,1.4521765462412255
282.30793834127576,364.87817703573126,2.026434302195198,1.5608055113367043
280.747132829939,362.85174273353607,1.9926081809234264,1.6694344764321831
279.0776983535068,360.85913455261266,1.9587820596516547,1.778063441527662
277.29963491197907,358.900352492961,1.924955938379883,1.8866924066231407
275.4129425053559,356.97539655458115,1.8911298171081115,1.9953213717186196
273.4176211336372,355.08426673747306,1.85730369583634,2.1039503368140986
271.3136707968231,353.22696304163674,1.8234775745645686,2.2125793019095776
269.1010914949135,351.4034854670722,1.7896514532927972,2.3212082670050567
266.7798832279084,349.6138340137794,1.7558253320210258,2.4298372321005357
264.3500459958078,347.8580086817584,1.7219992107492543,2.5384661971960147
261.8115797986118,346.1360094710092,1.688173089477483,2.6470951622914938
259.16448463632025,344.4478363815317,1.6543469682057115,2.755724127386973
256.40876050893326,342.79348941332603,1.62052084693394,2.864353092482452
253.54440741645078,341.1729685663921,1.5866947256621686,2.972982057577931
250.57142535887283,339.58627384073,1.5528686043903972,3.08161102267341
247.4898143361994,338.0334052363396,1.5190424831186258,3.190239987768889
244.2995743484305,336.514362753221,1.4852163618468543,3.298868952864368
241.00070539556611,335.0291463913742,1.451390240575083,3.407497917959847
237.59320747760626,333.57775615079913,1.4175641193033115,3.516126883055326
234.07708059455092,332.16019203149585,1.38373799803154,3.624755848150805
230.4523247464001,330.77645403346435,1.4837379980315402,3.584755848150805
226.86756889824926,329.2927160354328,1.5837379980315403,3.544755848150805
223.3228130500985,327.70897803740127,1.6837379980315403,3.504755848150805
219.81805720194768,326.0252400393697,1.7837379980315404,3.464755848150805
216.35330135379684,324.2415020413382,1.8837379980315405,3.424755848150805
212.92854550564607,322.3577640433067,1.9837379980315406,3.384755848150805
209.54378965749527,320.3740260452752,2.0837379980315407,3.344755848150805
206.19903380934443,318.2902880472436,2.183737998031541,3.304755848150805
202.89427796119367,316.10655004921205,2.283737998031541,3.2647558481508048
199.62952211304287,313.82281205118045,2.383737998031541,3.2247558481508047
196.40476626489203,311.43907405314894,2.483737998031541,3.1847558481508047
193.22001041674127,308.9553360551174,2.583737998031541,3.1447558481508047
190.07525456859048,306.37159805708586,2.6837379980315412,3.1047558481508046
186.97049872043965,303.6878600590543,2.7837379980315413,3.0647558481508046
183.9057428722889,300.9041220610227,2.8837379980315414,3.0247558481508046
180.8809870241381,298.0203840629912,2.9837379980315415,2.9847558481508045
177.89623117598728,295.03664606495965,3.0837379980315416,2.9447558481508045
174.95147532783653,291.9529080669281,3.1837379980315417,2.9047558481508045
172.04671947968575,288.7691700688965,3.2837379980315418,2.8647558481508044
169.18196363153493,285.48543207086493,3.383737998031542,2.8247558481508044
166.35720778338407,282.1016940728334,3.483737998031542,2.7847558481508043
163.5724519352333,278.6179560748019,3.583737998031542,2.7447558481508043
160.82769608708247,275.03421807677034,3.683737998031542,2.7047558481508043
158.12294023893162,271.35048007873877,3.783737998031542,2.6647558481508042
155.45818439078084,267.5667420807072,3.8837379980315423,2.624755848150804
152.83342854263003,263.68300408267567,3.9837379980315424,2.584755848150804
150.24867269447918,259.69926608464414,4.083737998031542,2.544755848150804
147.7039168463284,255.61552808661258,4.183737998031542,2.504755848150804
145.1991609981776,251.431790088581,4.283737998031541,2.464755848150804
142.73440515002676,247.1480520905494,4.383737998031541,2.424755848150804
140.309649301876,242.7643140925179,4.483737998031541,2.384755848150804
137.9248934537252,238.28057609448638,4.3867764474290984,2.310026212617418
135.61486724110773,233.89379964705734,4.289814896826656,2.235296577084032
133.37957066402373,229.60398475023067,4.192853346224214,2.160566941550646
131.21900372247308,225.41113140400648,4.095891795621772,2.08583730601726
129.13316641645577,221.31523960838467,3.99893024501933,2.011107670483874
127.12205874597191,217.31630936336535,3.9019686944168877,1.936378034950488
125.1856807110214,213.4143406689485,3.8050071438144455,1.8616483994171018
123.32403231160436,209.60933352513405,3.7080455932120038,1.7869187638837156
121.53711354772054,205.90128793192207,3.611084042609562,1.7121891283503294
119.82492441937029,202.29020388931247,3.5141224920071203,1.6374594928169433
118.18746492655328,198.77608139730535,3.4171609414046786,1.562729857283557
116.62473506926972,195.35892045590072,3.320199390802237,1.4880002217501709
115.13673484751962,192.03872106509846,3.223237840199795,1.4132705862167847
113.72346426130275,188.81548322489868,3.1262762895973535,1.3385409506833985
112.38492331061934,185.68920693530129,3.0293147389949118,1.2638113151500123
111.12111199546939,182.65989219630637,2.93235318839247,1.1890816796166261
109.93203031585267,179.72753900791395,2.8353916377900283,1.11435204408324
108.81767827176941,176.8921473701239,2.7384300871875866,1.0396224085498538
107.7780558632196,174.15371728293633,2.641468536585145,0.9648927730164677
106.81316309020303,171.51224874635113,2.544506985982703,0.8901631374830816
105.92299995271992,168.96774176036843,2.4475454353802615,0.8154335019496955
105.10756645077026,166.5201963249882,2.3505838847778198,0.7407038664163095
104.36686258435407,164.16961244021036,2.253622334175378,0.6659742308829234
103.7008883534711,161.915990106035,2.1566607835729363,0.5912445953495373
103.10964375812159,159.759329322462,2.0596992329704946,0.5165149598161513
102.59312879830554,157.6996300894915,1.9627376823680531,0.4417853242827652
102.15134347402272,155.7368924071235,1.8657761317656114,0.3670556887493791
101.78428778527336,153.87111627535785,1.76881458116317,0.29232605321599303
